ID,MCG,Industry,State,Date,Sales_Year_on_Year,Sales_Month_on_Month,Transactions_Year_on_Year,Transactions_Month_on_Month 
14467,81,online marketplaces,NJ,201507,3.2619908182460158,-1.3622772909610232,6.8639468877710925,21.14710804496775
14468,81,online marketplaces,NJ,201508,4.819353209061979,8.497108585163582,4.478341115405456,10.905330245155083
14469,81,online marketplaces,NJ,201509,3.4342365576156237,9.345027083320797,14.953821184758095,29.173705073408982
14470,81,online marketplaces,NJ,201510,2.9969045054458388,-2.310758508024418,0.026762278575979792,17.82860463547263
14471,81,online marketplaces,NJ,201511,-0.7083863793660623,5.624022050874812,3.604905251229807,-1.7710906312026946
14472,81,online marketplaces,NJ,201512,4.708883294678322,11.946212731586902,-3.801660467173965,51.02580766930727
14473,81,online marketplaces,NM,201001,-0.032179796354570134,3.2792307214546668,3.452506959252826,10.191682828953354
14474,81,online marketplaces,NM,201002,4.152188774838351,-0.7903362342578901,7.645677900861308,12.511216734770203
14475,81,online marketplaces,NM,201003,0.5965452248214599,1.5407765144437038,2.2116599223184314,0.7285125914458093
14476,81,online marketplaces,NM,201004,2.180741936087454,0.22382593198926903,14.927365420357416,34.604390794988284
14477,81,online marketplaces,NM,201005,-0.2072774947053455,2.7307522895031413,9.145569173682263,21.421607307079746
14478,81,online marketplaces,NM,201006,5.162502191450143,-0.15879177994247815,-6.264883102643017,48.145694380659044
14479,81,online marketplaces,NM,201007,-1.0655390736300032,3.497288991985756,-0.8629980642057689,29.502874043844862
14480,81,online marketplaces,NM,201008,-1.008170210562935,-2.58852747301995,-0.9154930784038786,3.167100518885947
14481,81,online marketplaces,NM,201009,-0.5442633889271755,2.7058199571690187,3.3526391208090938,2.157748637356294
14482,81,online marketplaces,NM,201010,0.8906293453183698,1.7707102174640212,1.9925416734701376,32.878595061128294
14483,81,online marketplaces,NM,201011,0.9795075644736133,6.217226892270395,2.5328393506088336,15.323124270599939
14484,81,online marketplaces,NM,201012,4.269957197260022,21.32611002277528,3.8258803335950238,55.7449188352612
14485,81,online marketplaces,NM,201101,-0.1920223902395739,3.717084522169521,-0.12134977353533838,-1.9306239203622653
14486,81,online marketplaces,NM,201102,-0.9888702978155591,11.290647799447704,1.9232652972477071,19.18700810452639
14487,81,online marketplaces,NM,201103,0.4174430289274783,0.9141458566834969,0.9156885380335148,2.5399457542423893
14488,81,online marketplaces,NM,201104,5.5452461135696955,4.451243563664359,9.645038589554305,17.534237191846024
14489,81,online marketplaces,NM,201105,1.5423434525562543,-1.0489695100464536,-2.716568506251544,23.06252906164766
14490,81,online marketplaces,NM,201106,3.5353207545303804,2.6453748210086285,8.678085883386357,5.380201644938677
14491,81,online marketplaces,NM,201107,0.1782382029082792,6.7582767465969535,14.929909650020486,5.755738006788855
14492,81,online marketplaces,NM,201108,5.834479359377936,9.13999694978169,-2.5233032294781848,-5.335041067574198
14493,81,online marketplaces,NM,201109,-1.6089218764112314,-2.2105602324874987,5.786617366756354,14.611311875224672
14494,81,online marketplaces,NM,201110,3.8608296019191597,9.685961043087556,2.2421862328943156,10.453711157525527
14495,81,online marketplaces,NM,201111,3.1967067681908725,9.297701506738774,6.675555145165834,28.671779266452596
14496,81,online marketplaces,NM,201112,11.11376817865227,9.456838661231457,6.464914555506426,25.46548768032787
14497,81,online marketplaces,NM,201201,-0.30502667123599886,5.4245842979906564,0.4629285105789678,-0.2778496707612188
14498,81,online marketplaces,NM,201202,-0.44203658834073667,3.7505278587693684,11.52689459964031,31.733647135454646
14499,81,online marketplaces,NM,201203,0.4299551314544509,0.20184704375334805,1.9277075417953045,3.5946177574728395
14500,81,online marketplaces,NM,201204,2.7424273612424432,-0.021125022284021355,-0.06031080130560529,7.30755562641111
14501,81,online marketplaces,NM,201205,-0.46460822991284556,-2.0616235397444336,12.899180003664286,-7.883414953490749
14502,81,online marketplaces,NM,201206,0.05295415196753552,4.67891154445391,14.750791253182328,31.03263134988172
14503,81,online marketplaces,NM,201207,3.8656891509398106,4.243609548893141,4.387263532295636,4.5666735327796975
14504,81,online marketplaces,NM,201208,-1.4228717212581563,9.37479553184514,11.065312189890713,9.933990601035992
14505,81,online marketplaces,NM,201209,5.447965088316251,10.743346518229824,17.06229724290401,-9.636274470505176
14506,81,online marketplaces,NM,201210,3.3943358558917627,4.130065600813112,-2.1067653176286565,-3.2917008833588612
14507,81,online marketplaces,NM,201211,2.6164759543764253,0.49790114672848995,13.336114595706944,5.905479994338863
14508,81,online marketplaces,NM,201212,5.215776210259289,4.703783002167492,10.363355436022916,19.52510192626646
14509,81,online marketplaces,NM,201301,2.1274283066930004,4.066179165951106,-1.6406975301910123,2.338914064440627
14510,81,online marketplaces,NM,201302,0.7051569423174031,3.4727262132430896,4.178585837518293,30.067072341547465
14511,81,online marketplaces,NM,201303,0.5889664487659231,1.6760702334921487,-0.7189664335454138,0.37909720509603884
14512,81,online marketplaces,NM,201304,3.7437231317091504,0.6439400683728067,1.3973519337503983,20.134244370394768
14513,81,online marketplaces,NM,201305,4.661196684283223,9.522467972608217,1.8297073888582194,6.084001624995645
14514,81,online marketplaces,NM,201306,1.579187643494903,8.91442767553601,11.079490412563826,18.45716688276042
14515,81,online marketplaces,NM,201307,0.42771978026902935,2.29467577704668,13.88045739169271,6.468306499395046
14516,81,online marketplaces,NM,201308,0.8915603514529151,-1.17396935638102,9.704950860721821,-8.424460823363344
14517,81,online marketplaces,NM,201309,4.6931187668666166,-0.11429987593202284,2.947667423043419,9.075751567553095
14518,81,online marketplaces,NM,201310,3.9325163449662126,10.917133698719615,2.3841838663047135,7.408039121513019
14519,81,online marketplaces,NM,201311,-0.3307659818093953,6.462785106764523,3.9985151760507662,8.587375191441419
14520,81,online marketplaces,NM,201312,10.641695645836283,-2.724468212655225,27.932143334530686,10.432193769002977
14521,81,online marketplaces,NM,201401,-0.5315135613686883,0.0813676689534959,5.2161615931637835,-0.019450972534562183
14522,81,online marketplaces,NM,201402,5.550155305199241,6.416318494428117,3.649478299778016,-6.281112908843532
14523,81,online marketplaces,NM,201403,0.4136208108486301,2.516264532247572,1.1029905124336892,1.9718873646366586
14524,81,online marketplaces,NM,201404,3.616946960918515,-1.4517527157155348,11.062640432198245,19.789119258156013
14525,81,online marketplaces,NM,201405,0.7422994566554337,12.59313222869152,-1.4873859922624377,17.57955197704763
14526,81,online marketplaces,NM,201406,6.892100194421504,4.5617424062798415,11.0448146620271,41.091129802829954
14527,81,online marketplaces,NM,201407,0.4103344047114694,11.061767789571336,-2.1889182176863966,8.110907030801227
14528,81,online marketplaces,NM,201408,4.217966870169481,9.584128614245795,0.7206763647777228,25.00291137286144
14529,81,online marketplaces,NM,201409,7.263314681202856,11.419278415079999,3.1324161921003526,23.254481038911823
14530,81,online marketplaces,NM,201410,0.9797169495810356,4.146621029369319,-0.5544533855274505,27.532601963463286
14531,81,online marketplaces,NM,201411,2.2420257808650694,4.32637631286589,5.401399078412259,15.167215321178192
14532,81,online marketplaces,NM,201412,2.500742054040213,17.431852961926065,6.542698353518616,48.32071591080578
14533,81,online marketplaces,NM,201501,2.128428087733225,-0.13034178051970602,0.20447979730209465,13.714298409984877
14534,81,online marketplaces,NM,201502,2.017798201750354,-0.29010271604250937,-0.6123450734831195,29.284729141156113
14535,81,online marketplaces,NM,201503,0.7095290232276947,1.082219730236338,0.23632468152992755,1.62459752418949
14536,81,online marketplaces,NM,201504,0.6539659214081956,11.489673222775975,14.677665027825748,24.153750313655586
14537,81,online marketplaces,NM,201505,2.8908503818360165,2.0725412079420247,7.941840929150018,3.086034032769385
14538,81,online marketplaces,NM,201506,2.6703360860946668,1.1609432417169252,16.171716613812848,17.308512163249382
14539,81,online marketplaces,NM,201507,1.6265251603180426,10.739716047242984,0.7413485440022081,4.903385946339421
14540,81,online marketplaces,NM,201508,0.961852527698208,1.5851812620893275,3.081055499601904,-9.591008215726138
14541,81,online marketplaces,NM,201509,1.2835590421805163,-0.880760260307539,4.957221775812718,27.928443865880883
14542,81,online marketplaces,NM,201510,1.009737696583936,11.982734983167825,-2.61453543259167,11.160364772186652
14543,81,online marketplaces,NM,201511,-0.448159597557098,4.720908543955155,-4.36595744266808,10.045016400277651
14544,81,online marketplaces,NM,201512,7.219580070461629,13.624956315459084,-6.093294478408898,47.26995880223185
14545,81,online marketplaces,NY,201001,0.45735485614627713,1.4404302793109491,0.6528029057679778,1.2518446252438276
14546,81,online marketplaces,NY,201002,4.073401973598885,-0.08668812105789536,-4.0665483241556935,12.503151596672355
14547,81,online marketplaces,NY,201003,0.16571363442302667,1.1032908016635277,0.2729113176033133,0.6001130923680265
14548,81,online marketplaces,NY,201004,2.6075251636832792,-0.8144667452583227,9.092413236002258,19.06647095054882
14549,81,online marketplaces,NY,201005,-0.44935953439572396,-0.9118064037782403,-2.311652284377732,19.437068923256362
14550,81,online marketplaces,NY,201006,-0.8133453803130023,10.511674362019859,8.626519058609068,-2.185148486444512
14551,81,online marketplaces,NY,201007,5.072732592239953,3.51877317703058,8.234539065150706,29.740134647583886
14552,81,online marketplaces,NY,201008,5.4915022467292225,9.56558631640234,-4.371294781300452,-6.703575944973943
14553,81,online marketplaces,NY,201009,4.606666852467469,13.098237918636952,6.855763347665106,17.134513138832304
14554,81,online marketplaces,NY,201010,1.7703730454884867,5.1833680204031936,10.16452209852329,24.517426643748344
14555,81,online marketplaces,NY,201011,6.086813512196831,8.9730885893509,5.935812140442543,0.7782352697676416
14556,81,online marketplaces,NY,201012,6.799664501867155,-0.9458152647127663,24.895582238844845,58.28858365347892
14557,81,online marketplaces,NY,201101,2.1722560571571528,3.828567089120839,3.457799540662119,15.845477020545534
14558,81,online marketplaces,NY,201102,0.4996243884587128,-2.325837311616042,6.898098053443663,2.9461156469080247
14559,81,online marketplaces,NY,201103,0.285323105291651,2.40440190061561,1.3643120200903647,6.983150526322707
14560,81,online marketplaces,NY,201104,0.763577148108012,2.748908676874467,-1.8161765144907274,-9.8604366422813
14561,81,online marketplaces,NY,201105,5.7967067575340065,-1.807092517654504,-4.426739765896465,6.278129248756594
14562,81,online marketplaces,NY,201106,-1.8193947395157661,9.78464223512072,-6.881298187278027,33.52298684913926
14563,81,online marketplaces,NY,201107,4.959184208281322,9.633740633274362,-3.016868550975376,9.342249227049068
14564,81,online marketplaces,NY,201108,4.827288689951983,0.5386051849151996,11.60392772261813,5.155359302011918
14565,81,online marketplaces,NY,201109,3.2338644280571325,14.302967522725151,-5.674432226521291,-2.2214102563947575
14566,81,online marketplaces,NY,201110,2.551553607474088,12.069319275480426,13.516095784613535,-4.369409196198577
14567,81,online marketplaces,NY,201111,2.97983089321348,-0.8995592738247822,-1.7563835876695921,31.330452985574638
14568,81,online marketplaces,NY,201112,5.407938412904478,-2.170406235240068,14.119291515802884,43.226192261473955
14569,81,online marketplaces,NY,201201,1.0618929462519904,4.276620180485192,4.947198756827559,1.7648932809125926
14570,81,online marketplaces,NY,201202,5.306868367554499,2.760092669867766,10.435138852504405,14.804233234518053
14571,81,online marketplaces,NY,201203,0.8591035888527364,-0.5416340547737233,0.42072958729983867,1.435606831137802
14572,81,online marketplaces,NY,201204,5.80564624516796,5.184748805110601,-3.138531726059518,1.8788109341853882
14573,81,online marketplaces,NY,201205,5.221911676427265,0.7404656508459797,8.831235046034912,27.968266411486837
14574,81,online marketplaces,NY,201206,4.95247221265008,12.495734416562012,4.695976766997637,45.19488334487305
14575,81,online marketplaces,NY,201207,1.316243995468467,10.250002562904427,6.4189723121426105,-9.358081140683423
14576,81,online marketplaces,NY,201208,0.641443738524581,11.069103525632494,4.713490681052997,-9.202843015804975
14577,81,online marketplaces,NY,201209,0.28103358314929555,0.10446113705384316,9.583879159971737,39.44102644736096
14578,81,online marketplaces,NY,201210,-0.49471823773256984,0.2363182805003814,8.904123301788749,-6.583282432743671
14579,81,online marketplaces,NY,201211,5.097474099783272,0.14511749394760365,5.216935895859988,26.569936145597225
14580,81,online marketplaces,NY,201212,3.971041408992417,13.592675546848437,-3.4717052660442826,48.61947534953211
14581,81,online marketplaces,NY,201301,0.34607271975047904,-0.875149446340644,-1.1111780253776338,-3.2540658151425985
14582,81,online marketplaces,NY,201302,2.0259264977754965,11.976486288568118,12.843743273979596,21.459090168792436
14583,81,online marketplaces,NY,201303,-0.07689428012221411,-0.35985366691084303,0.8092361012612429,-1.151424417913052
14584,81,online marketplaces,NY,201304,4.588246606093454,10.38268860911282,-1.0066570422425176,5.142731254536242
14585,81,online marketplaces,NY,201305,0.9968766441591781,-2.2995795520409232,7.508597354190785,30.614798695269748
14586,81,online marketplaces,NY,201306,7.970244277378929,2.529855810112259,-5.788215184552791,-4.381389747553958
14587,81,online marketplaces,NY,201307,4.259983532206376,1.4293419432283212,-1.3389147433402568,-5.783423609093507
14588,81,online marketplaces,NY,201308,5.311638187828604,1.2790591066001422,5.140028134299708,21.357386415554487
14589,81,online marketplaces,NY,201309,7.159232174504736,-1.4325438428434745,-2.03721977645557,34.89612821987008
